Date & time of file creation	11/12/2021 11:09 AM																																													
Raw data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C_raw.txt																																													
Data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/12/2021/11:10:18 AM	Flush	1016.3	0.0	29.3575	19.43	97.13	29.2700	19.43	97.51	29.2950	19.43	97.26	29.3500	19.43	96.70	29.8400	19.68	96.82	29.3400	19.68	97.56	29.9200	19.68	97.27	28.4200	19.68	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:19 AM	Flush	1016.3	0.0	29.3562	19.43	97.15	29.2825	19.43	97.41	29.3100	19.43	97.14	29.3562	19.43	96.65	29.8400	19.68	96.82	29.3200	19.68	97.74	29.9200	19.68	97.27	28.4300	19.68	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:20 AM	Flush	1016.3	0.0	29.3538	19.43	97.17	29.2838	19.43	97.40	29.3100	19.43	97.14	29.3600	19.43	96.62	29.8100	19.67	97.10	29.3200	19.67	97.76	29.9200	19.67	97.29	28.4300	19.67	97.01	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:21 AM	Flush	1016.3	0.0	29.3437	19.43	97.26	29.2737	19.43	97.48	29.3038	19.43	97.19	29.3600	19.43	96.62	29.8200	19.67	97.02	29.3600	19.67	97.40	29.9200	19.67	97.29	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:22 AM	Flush	1016.3	0.0	29.3525	19.43	97.18	29.2763	19.43	97.46	29.2750	19.43	97.45	29.3538	19.43	96.68	29.8200	19.67	97.02	29.3400	19.67	97.58	29.9000	19.67	97.47	28.4300	19.67	97.01	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:23 AM	Flush	1016.3	0.0	29.3538	19.44	97.16	29.2862	19.44	97.36	29.2787	19.44	97.40	29.3500	19.44	96.70	29.8000	19.67	97.19	29.3200	19.67	97.76	29.9300	19.67	97.20	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:24 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2838	19.44	97.38	29.2963	19.44	97.24	29.3500	19.44	96.69	29.8200	19.68	97.00	29.3300	19.68	97.65	29.9100	19.68	97.36	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:25 AM	Flush	1016.3	0.0	29.3562	19.44	97.13	29.2925	19.44	97.30	29.3062	19.44	97.15	29.3375	19.44	96.80	29.8100	19.68	97.08	29.3300	19.68	97.65	29.9200	19.68	97.27	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:26 AM	Flush	1016.3	0.0	29.3600	19.45	97.09	29.2937	19.45	97.28	29.3038	19.45	97.16	29.3362	19.45	96.80	29.8300	19.68	96.91	29.3400	19.68	97.56	29.9100	19.68	97.36	28.4400	19.68	96.91	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:27 AM	Flush	1016.3	0.0	29.3600	19.45	97.08	29.2775	19.45	97.41	29.2750	19.45	97.41	29.3337	19.45	96.81	29.8200	19.69	96.98	29.3300	19.69	97.63	29.9200	19.69	97.25	28.4300	19.69	96.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:28 AM	Flush	1016.3	0.0	29.3538	19.45	97.13	29.2825	19.45	97.37	29.2725	19.45	97.43	29.3425	19.45	96.74	29.8100	19.69	97.06	29.3300	19.69	97.63	29.9000	19.69	97.43	28.4200	19.69	97.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:29 AM	Flush	1016.3	0.0	29.3375	19.45	97.28	29.2775	19.45	97.41	29.2925	19.45	97.26	29.3375	19.45	96.78	29.8200	19.69	96.98	29.3300	19.69	97.63	29.9100	19.69	97.34	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:30 AM	Flush	1016.3	0.0	29.3425	19.44	97.24	29.2763	19.44	97.44	29.3125	19.44	97.09	29.3238	19.44	96.91	29.8200	19.68	97.00	29.3300	19.68	97.65	29.9100	19.68	97.36	28.4300	19.68	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:31 AM	Flush	1016.3	0.0	29.3625	19.44	97.08	29.2675	19.44	97.52	29.2950	19.44	97.25	29.3325	19.44	96.84	29.8100	19.69	97.06	29.3300	19.69	97.63	29.9000	19.69	97.43	28.4400	19.69	96.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:32 AM	Flush	1016.3	0.0	29.3700	19.44	97.01	29.2600	19.44	97.59	29.2925	19.44	97.27	29.3337	19.44	96.83	29.7900	19.68	97.26	29.3500	19.68	97.47	29.9100	19.68	97.36	28.4000	19.68	97.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:33 AM	Flush	1016.3	0.0	29.3575	19.44	97.12	29.2787	19.44	97.42	29.3187	19.44	97.04	29.3362	19.44	96.81	29.7900	19.67	97.28	29.3600	19.67	97.40	29.9100	19.67	97.38	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:34 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2900	19.44	97.32	29.3175	19.44	97.05	29.3400	19.44	96.78	29.7900	19.67	97.28	29.3400	19.67	97.58	29.9000	19.67	97.47	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:35 AM	Flush	1016.3	0.0	29.3562	19.44	97.13	29.2775	19.44	97.43	29.2850	19.44	97.34	29.3463	19.44	96.72	29.8100	19.67	97.10	29.3500	19.67	97.49	29.8800	19.67	97.64	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:36 AM	Flush	1016.3	0.0	29.3538	19.45	97.14	29.2763	19.45	97.43	29.2950	19.45	97.24	29.3687	19.45	96.51	29.8000	19.66	97.21	29.3400	19.66	97.60	29.8900	19.66	97.57	28.4300	19.66	97.03	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:37 AM	Flush	1016.3	0.0	29.3500	19.44	97.18	29.2862	19.44	97.35	29.3100	19.44	97.11	29.3738	19.44	96.47	29.8200	19.67	97.02	29.3400	19.67	97.58	29.9000	19.67	97.47	28.3900	19.67	97.37	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:38 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2838	19.44	97.38	29.3100	19.44	97.12	29.3637	19.44	96.57	29.8200	19.67	97.02	29.3300	19.67	97.67	29.9200	19.67	97.29	28.4400	19.67	96.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:39 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2737	19.44	97.47	29.2913	19.44	97.29	29.3538	19.44	96.66	29.8000	19.67	97.19	29.3200	19.67	97.76	29.9100	19.67	97.38	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:40 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2700	19.44	97.50	29.2737	19.44	97.44	29.3625	19.44	96.58	29.8000	19.68	97.17	29.3500	19.68	97.47	29.9100	19.68	97.36	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:41 AM	Flush	1016.3	0.0	29.3562	19.44	97.13	29.2825	19.44	97.39	29.3012	19.44	97.20	29.3450	19.44	96.73	29.7900	19.67	97.28	29.3600	19.67	97.40	29.9100	19.67	97.38	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:42 AM	Flush	1016.3	0.0	29.3538	19.43	97.16	29.2775	19.43	97.44	29.3075	19.43	97.15	29.3362	19.43	96.82	29.7900	19.68	97.26	29.3400	19.68	97.56	29.9100	19.68	97.36	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:43 AM	Flush	1016.3	0.0	29.3562	19.43	97.15	29.2763	19.43	97.46	29.2937	19.43	97.28	29.3400	19.43	96.80	29.8100	19.69	97.06	29.3300	19.69	97.63	29.9200	19.69	97.25	28.4100	19.69	97.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:44 AM	Flush	1016.3	0.0	29.3538	19.43	97.17	29.2800	19.43	97.43	29.2838	19.43	97.37	29.3337	19.43	96.85	29.8000	19.69	97.15	29.3400	19.69	97.54	29.9000	19.69	97.43	28.4300	19.69	96.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:45 AM	Flush	1016.3	0.0	29.3500	19.43	97.20	29.2800	19.43	97.43	29.2987	19.43	97.24	29.3300	19.43	96.89	29.8100	19.69	97.06	29.3600	19.69	97.37	29.9000	19.69	97.43	28.4100	19.69	97.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:46 AM	Flush	1016.3	0.0	29.3500	19.43	97.20	29.2862	19.43	97.37	29.3038	19.43	97.19	29.3425	19.43	96.78	29.8000	19.70	97.13	29.3400	19.70	97.52	29.9000	19.70	97.41	28.4000	19.70	97.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:47 AM	Flush	1016.3	0.0	29.3375	19.43	97.31	29.2775	19.43	97.45	29.3000	19.43	97.23	29.3437	19.43	96.76	29.8100	19.69	97.06	29.3200	19.69	97.72	29.9000	19.69	97.43	28.4100	19.69	97.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:48 AM	Flush	1016.3	0.0	29.3425	19.44	97.26	29.2638	19.44	97.56	29.3062	19.44	97.16	29.3400	19.44	96.79	29.8000	19.68	97.17	29.3600	19.68	97.39	29.9100	19.68	97.36	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:49 AM	Flush	1016.3	0.0	29.3437	19.44	97.24	29.2725	19.44	97.48	29.2788	19.44	97.40	29.3400	19.44	96.78	29.8100	19.68	97.08	29.3400	19.68	97.56	29.9100	19.68	97.36	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:50 AM	Flush	1016.3	0.0	29.3463	19.44	97.22	29.2862	19.44	97.36	29.2912	19.44	97.29	29.3525	19.44	96.67	29.8000	19.67	97.19	29.3400	19.67	97.58	29.9000	19.67	97.47	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:51 AM	Flush	1016.3	0.0	29.3437	19.44	97.24	29.2900	19.44	97.32	29.2913	19.44	97.29	29.3538	19.44	96.66	29.8000	19.67	97.19	29.3200	19.67	97.76	29.9000	19.67	97.47	28.4000	19.67	97.28	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:52 AM	Flush	1016.3	0.0	29.3463	19.44	97.22	29.2775	19.44	97.43	29.2862	19.44	97.33	29.3500	19.44	96.69	29.7900	19.67	97.28	29.3200	19.67	97.76	29.8900	19.67	97.55	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:53 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2825	19.44	97.39	29.3025	19.44	97.19	29.3562	19.44	96.63	29.7800	19.68	97.35	29.3200	19.68	97.74	29.9100	19.68	97.36	28.4200	19.68	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:54 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2838	19.44	97.38	29.3038	19.44	97.18	29.3475	19.44	96.71	29.8000	19.68	97.17	29.3400	19.68	97.56	29.9000	19.68	97.45	28.4100	19.68	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:55 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2737	19.44	97.47	29.3125	19.44	97.10	29.3588	19.44	96.61	29.7800	19.67	97.37	29.3200	19.67	97.76	29.9100	19.67	97.38	28.4000	19.67	97.28	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:56 AM	Flush	1016.3	0.0	29.3500	19.43	97.20	29.2763	19.43	97.46	29.3012	19.43	97.21	29.3450	19.43	96.75	29.7900	19.66	97.30	29.3400	19.66	97.60	29.9100	19.66	97.40	28.3900	19.66	97.39	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:57 AM	Flush	1016.3	0.0	29.3500	19.43	97.20	29.2862	19.43	97.37	29.2713	19.43	97.48	29.3362	19.43	96.83	29.7900	19.67	97.28	29.3400	19.67	97.58	29.9000	19.67	97.47	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:58 AM	Flush	1016.3	0.0	29.3437	19.43	97.26	29.2838	19.43	97.40	29.2725	19.43	97.47	29.3400	19.43	96.80	29.7800	19.66	97.39	29.3300	19.66	97.69	29.9100	19.66	97.40	28.4200	19.66	97.12	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:10:59 AM	Flush	1016.3	0.0	29.3463	19.43	97.24	29.2862	19.43	97.37	29.2987	19.43	97.24	29.3400	19.43	96.80	29.7900	19.67	97.28	29.3400	19.67	97.58	29.8900	19.67	97.55	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:00 AM	Flush	1016.3	0.0	29.3562	19.44	97.14	29.2838	19.44	97.38	29.3100	19.44	97.13	29.3400	19.44	96.79	29.8200	19.68	97.00	29.3500	19.68	97.47	29.9100	19.68	97.36	28.4000	19.68	97.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:01 AM	Flush	1016.3	0.0	29.3538	19.45	97.14	29.2737	19.45	97.45	29.2975	19.45	97.22	29.3525	19.45	96.66	29.7800	19.69	97.33	29.3300	19.69	97.63	29.9000	19.69	97.43	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:02 AM	Flush	1016.3	0.0	29.3562	19.45	97.11	29.2763	19.45	97.42	29.2775	19.45	97.39	29.3350	19.45	96.80	29.7800	19.69	97.33	29.3300	19.69	97.63	29.9000	19.69	97.43	28.3900	19.69	97.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:03 AM	Flush	1016.3	0.0	29.3538	19.45	97.13	29.2737	19.45	97.45	29.3012	19.45	97.18	29.3325	19.45	96.82	29.8100	19.69	97.06	29.3300	19.69	97.63	29.8900	19.69	97.51	28.4200	19.69	97.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:04 AM	Flush	1016.3	0.0	29.3375	19.45	97.28	29.2763	19.45	97.42	29.3075	19.45	97.12	29.3212	19.45	96.92	29.8000	19.68	97.17	29.3200	19.68	97.74	29.9100	19.68	97.36	28.4000	19.68	97.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:05 AM	Flush	1016.3	0.0	29.3425	19.44	97.24	29.2862	19.44	97.35	29.3125	19.44	97.09	29.3163	19.44	96.98	29.7900	19.67	97.28	29.3600	19.67	97.40	29.9100	19.67	97.38	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:06 AM	Flush	1016.3	0.0	29.3500	19.44	97.19	29.2775	19.44	97.43	29.3137	19.44	97.09	29.3325	19.44	96.84	29.7800	19.67	97.37	29.3300	19.67	97.67	29.9000	19.67	97.47	28.4200	19.67	97.10	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:07 AM	Flush	1016.3	0.0	29.3562	19.44	97.13	29.2700	19.44	97.50	29.2850	19.44	97.34	29.3275	19.44	96.89	29.8000	19.67	97.19	29.3200	19.67	97.76	29.9100	19.67	97.38	28.4100	19.67	97.19	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:08 AM	Flush	1016.3	0.0	29.3475	19.43	97.22	29.2825	19.43	97.40	29.2950	19.43	97.26	29.3388	19.43	96.80	29.8000	19.67	97.19	29.3400	19.67	97.58	29.9100	19.67	97.38	28.4000	19.67	97.28	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:09 AM	Flush	1016.3	0.0	29.3337	19.44	97.34	29.2900	19.44	97.33	29.2913	19.44	97.29	29.3437	19.44	96.75	29.7900	19.67	97.28	29.3400	19.67	97.58	29.9100	19.67	97.38	28.3600	19.67	97.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:10 AM	Flush	1016.3	0.0	29.3425	19.43	97.26	29.2838	19.43	97.39	29.3050	19.43	97.18	29.3463	19.43	96.74	29.7900	19.67	97.28	29.3200	19.67	97.76	29.9100	19.67	97.38	28.3900	19.67	97.37	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:11 AM	Flush	1016.3	0.0	29.3562	19.43	97.15	29.2800	19.43	97.43	29.3075	19.43	97.16	29.3313	19.43	96.87	29.7800	19.68	97.35	29.3300	19.68	97.65	29.9100	19.68	97.36	28.4200	19.68	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:12 AM	Flush	1016.3	0.0	29.3475	19.44	97.21	29.2862	19.44	97.36	29.2812	19.44	97.38	29.3325	19.44	96.85	29.7800	19.68	97.35	29.3500	19.68	97.47	29.9000	19.68	97.45	28.4000	19.68	97.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:13 AM	Flush	1016.3	0.0	29.3463	19.44	97.22	29.2900	19.44	97.32	29.2763	19.44	97.42	29.3337	19.44	96.83	29.8100	19.69	97.06	29.3500	19.69	97.45	29.9200	19.69	97.25	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:14 AM	Flush	1016.3	0.0	29.3437	19.43	97.25	29.2838	19.43	97.39	29.2800	19.43	97.40	29.3300	19.43	96.88	29.7900	19.69	97.24	29.3200	19.69	97.72	29.8800	19.69	97.60	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:15 AM	Flush	1016.3	0.0	29.3337	19.43	97.35	29.2800	19.43	97.43	29.2675	19.43	97.51	29.3362	19.43	96.83	29.7700	19.69	97.41	29.3400	19.69	97.54	29.9000	19.69	97.43	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:16 AM	Flush	1016.3	0.0	29.3425	19.43	97.27	29.2800	19.43	97.43	29.2850	19.43	97.36	29.3463	19.43	96.74	29.7800	19.69	97.33	29.3500	19.69	97.45	29.9100	19.69	97.34	28.4100	19.69	97.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:17 AM	Flush	1016.3	0.0	29.3500	19.42	97.22	29.2737	19.42	97.50	29.3000	19.42	97.24	29.3313	19.42	96.89	29.7900	19.69	97.24	29.3300	19.69	97.63	29.9000	19.69	97.43	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:18 AM	Flush	1016.3	0.0	29.3500	19.42	97.22	29.2763	19.42	97.48	29.2937	19.42	97.30	29.3262	19.42	96.94	29.7900	19.69	97.24	29.3200	19.69	97.72	29.9000	19.69	97.43	28.4100	19.69	97.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:19 AM	Flush	1016.3	0.0	29.3562	19.43	97.16	29.2862	19.43	97.38	29.2587	19.43	97.60	29.3425	19.43	96.78	29.7900	19.70	97.22	29.3400	19.70	97.52	29.9100	19.70	97.32	28.4000	19.70	97.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:20 AM	Flush	1016.3	0.0	29.3475	19.43	97.23	29.2900	19.43	97.34	29.2775	19.43	97.43	29.3375	19.43	96.82	29.7800	19.70	97.31	29.3400	19.70	97.52	29.9200	19.70	97.23	28.4000	19.70	97.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:21 AM	Flush	1016.3	0.0	29.3463	19.43	97.24	29.2838	19.43	97.40	29.3000	19.43	97.23	29.3238	19.43	96.94	29.7900	19.70	97.22	29.3300	19.70	97.61	29.9100	19.70	97.32	28.4000	19.70	97.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:22 AM	Flush	1016.3	0.0	29.3375	19.43	97.31	29.2737	19.43	97.48	29.2875	19.43	97.34	29.3325	19.43	96.86	29.8000	19.69	97.15	29.3100	19.69	97.81	29.9200	19.69	97.25	28.4000	19.69	97.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/11:11:23 AM	Flush	1016.3	0.0	29.3425	19.43	97.27	29.2700	19.43	97.52	29.2800	19.43	97.40	29.3337	19.43	96.85	29.7900	19.70	97.22	29.3300	19.70	97.61	29.9000	19.70	97.41	28.4000	19.70	97.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
