11/3/2021/1:38:29 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2075	14.76	97.19	30.1500	14.76	97.87	30.1950	14.76	97.47	49.8000	15.07	15.40	30.4200	15.07	96.40	30.8500	15.07	97.37	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:30 PM	M63  	1014.9	0.0	30.2725	14.77	97.05	30.1950	14.77	97.28	30.1875	14.77	97.53	30.2075	14.77	97.35	49.8000	15.07	15.40	30.4200	15.07	96.40	30.8900	15.07	97.03	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:31 PM	M63  	1014.9	0.0	30.2775	14.76	97.01	30.2050	14.76	97.20	30.1775	14.76	97.63	30.2025	14.76	97.40	49.7900	15.07	15.42	30.4100	15.07	96.49	30.8600	15.07	97.28	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:32 PM	M63  	1014.9	0.0	30.2725	14.77	97.05	30.2100	14.77	97.15	30.1700	14.77	97.69	30.2000	14.77	97.41	49.7900	15.08	15.42	30.4400	15.08	96.21	30.8500	15.08	97.35	29.3000	15.08	96.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:33 PM	M63  	1014.9	0.0	30.2763	14.76	97.02	30.2100	14.76	97.16	30.1575	14.76	97.80	30.2000	14.76	97.42	49.8000	15.08	15.40	30.4300	15.08	96.30	30.8800	15.08	97.09	29.2900	15.08	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:34 PM	M63  	1014.9	0.0	30.2725	14.76	97.06	30.1950	14.76	97.30	30.1575	14.76	97.81	30.2075	14.76	97.36	49.7900	15.08	15.42	30.4200	15.08	96.38	30.8600	15.08	97.26	29.2900	15.08	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:35 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2050	14.76	97.21	30.1825	14.76	97.59	30.1950	14.76	97.47	49.8100	15.09	15.37	30.4200	15.09	96.36	30.8500	15.09	97.33	29.2800	15.09	97.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:36 PM	M63  	1014.9	0.0	30.2650	14.76	97.12	30.2025	14.76	97.23	30.1825	14.76	97.59	30.1975	14.76	97.45	49.8100	15.08	15.37	30.4300	15.08	96.30	30.8700	15.08	97.18	29.2900	15.08	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:37 PM	M63  	1014.9	0.0	30.2750	14.75	97.05	30.1850	14.75	97.40	30.2025	14.75	97.43	30.2000	14.75	97.44	49.8200	15.08	15.35	30.4100	15.08	96.47	30.8500	15.08	97.35	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:38 PM	M63  	1014.9	0.0	30.2800	14.75	97.01	30.2025	14.75	97.25	30.1800	14.75	97.63	30.1925	14.75	97.51	49.8200	15.09	15.35	30.4200	15.09	96.36	30.8500	15.09	97.33	29.2900	15.09	96.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:39 PM	M63  	1014.9	0.0	30.2725	14.76	97.06	30.2025	14.76	97.24	30.1475	14.76	97.90	30.2050	14.76	97.39	49.8200	15.09	15.35	30.4200	15.09	96.36	30.8600	15.09	97.24	29.2800	15.09	97.07	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:40 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.1925	14.76	97.32	30.1775	14.76	97.63	30.2175	14.76	97.28	49.8300	15.08	15.33	30.4200	15.08	96.38	30.8500	15.08	97.35	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:41 PM	M63  	1014.9	0.0	30.2800	14.77	96.98	30.2050	14.77	97.19	30.2050	14.77	97.38	30.2125	14.77	97.30	49.8500	15.08	15.29	30.4400	15.08	96.21	30.8600	15.08	97.26	29.2700	15.08	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:42 PM	M63  	1014.9	0.0	30.2725	14.77	97.04	30.2025	14.77	97.21	30.1650	14.77	97.72	30.2100	14.77	97.32	49.8400	15.08	15.31	30.4400	15.08	96.21	30.8800	15.08	97.09	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:43 PM	M63  	1014.9	0.0	30.2625	14.77	97.13	30.2000	14.77	97.23	30.1725	14.77	97.66	30.1950	14.77	97.45	49.8300	15.07	15.34	30.4300	15.07	96.32	30.8600	15.07	97.28	29.2600	15.07	97.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:44 PM	M63  	1014.9	0.0	30.2675	14.77	97.08	30.2000	14.77	97.23	30.1725	14.77	97.66	30.2050	14.77	97.36	49.8400	15.07	15.31	30.4300	15.07	96.32	30.8600	15.07	97.28	29.2600	15.07	97.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:45 PM	M63  	1014.9	0.0	30.2700	14.77	97.06	30.2000	14.77	97.23	30.1775	14.77	97.62	30.2100	14.77	97.32	49.8400	15.08	15.31	30.4100	15.08	96.47	30.8600	15.08	97.26	29.2600	15.08	97.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:46 PM	M63  	1014.9	0.0	30.2775	14.77	97.00	30.2075	14.77	97.17	30.1950	14.77	97.46	30.2025	14.77	97.39	49.8400	15.07	15.31	30.4400	15.07	96.23	30.8500	15.07	97.37	29.2700	15.07	97.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:47 PM	M63  	1014.9	0.0	30.2800	14.77	96.98	30.2037	14.77	97.20	30.1813	14.77	97.58	30.2063	14.77	97.35	49.8500	15.07	15.29	30.4000	15.07	96.58	30.8600	15.07	97.28	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:48 PM	M63  	1014.9	0.0	30.2725	14.77	97.04	30.2000	14.77	97.23	30.1700	14.77	97.68	30.2175	14.77	97.26	49.8600	15.07	15.27	30.4300	15.07	96.32	30.8600	15.07	97.28	29.2700	15.07	97.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:49 PM	M63  	1014.9	0.0	30.2700	14.77	97.06	30.2075	14.77	97.17	30.1700	14.77	97.68	30.2050	14.77	97.36	49.8400	15.07	15.31	30.4100	15.07	96.49	30.8500	15.07	97.37	29.2500	15.07	97.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:50 PM	M63  	1014.9	0.0	30.2700	14.77	97.06	30.1975	14.77	97.25	30.1762	14.77	97.63	30.2125	14.77	97.30	49.8500	15.06	15.30	30.4200	15.06	96.42	30.8500	15.06	97.39	29.2400	15.06	97.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:51 PM	M63  	1014.9	0.0	30.2625	14.76	97.14	30.2125	14.76	97.14	30.2025	14.76	97.41	30.2200	14.76	97.25	49.8600	15.07	15.27	30.4300	15.07	96.32	30.8600	15.07	97.28	29.2700	15.07	97.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:52 PM	M63  	1014.9	0.0	30.2750	14.76	97.04	30.1975	14.76	97.27	30.1950	14.76	97.48	30.2125	14.76	97.32	49.8600	15.07	15.27	30.4400	15.07	96.23	30.8600	15.07	97.28	29.2600	15.07	97.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:53 PM	M63  	1014.9	0.0	30.2875	14.76	96.93	30.2125	14.76	97.14	30.1750	14.76	97.66	30.2025	14.76	97.41	49.8700	15.06	15.25	30.4400	15.06	96.25	30.8400	15.06	97.48	29.2700	15.06	97.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:54 PM	M63  	1014.9	0.0	30.2750	14.75	97.05	30.2050	14.75	97.22	30.1550	14.75	97.85	30.2150	14.75	97.31	49.8800	15.07	15.23	30.4300	15.07	96.32	30.8400	15.07	97.46	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:55 PM	M63  	1014.9	0.0	30.2775	14.75	97.04	30.2000	14.75	97.27	30.1875	14.75	97.57	30.2125	14.75	97.34	49.8700	15.07	15.25	30.4200	15.07	96.40	30.8300	15.07	97.54	29.2500	15.07	97.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:56 PM	M63  	1014.9	0.0	30.2725	14.76	97.06	30.2000	14.76	97.26	30.1850	14.76	97.57	30.2025	14.76	97.41	49.8700	15.07	15.25	30.4300	15.07	96.32	30.8500	15.07	97.37	29.2600	15.07	97.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:57 PM	M63  	1014.9	0.0	30.2700	14.76	97.08	30.2000	14.76	97.25	30.1800	14.76	97.61	30.2063	14.76	97.37	49.8800	15.07	15.23	30.4200	15.07	96.40	30.8500	15.07	97.37	29.2500	15.07	97.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:58 PM	M63  	1014.9	0.0	30.2775	14.76	97.02	30.2075	14.76	97.19	30.1650	14.76	97.74	30.2325	14.76	97.15	49.8700	15.07	15.25	30.4200	15.07	96.40	30.8400	15.07	97.46	29.2500	15.07	97.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:38:59 PM	M63  	1014.9	0.0	30.2650	14.76	97.12	30.1950	14.76	97.30	30.1750	14.76	97.66	30.2025	14.76	97.41	49.8700	15.08	15.25	30.4100	15.08	96.47	30.8400	15.08	97.44	29.2600	15.08	97.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:00 PM	M63  	1014.9	0.0	30.2675	14.77	97.09	30.1900	14.77	97.32	30.1725	14.77	97.66	30.2050	14.77	97.37	49.8800	15.07	15.23	30.4300	15.07	96.32	30.8500	15.07	97.37	29.2700	15.07	97.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:01 PM	M63  	1014.9	0.0	30.2775	14.77	97.00	30.2125	14.77	97.12	30.1775	14.77	97.62	30.2025	14.77	97.39	49.8800	15.08	15.23	30.4400	15.08	96.21	30.8300	15.08	97.52	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:02 PM	M63  	1014.9	0.0	30.2575	14.77	97.17	30.2125	14.77	97.12	30.1800	14.77	97.59	30.1925	14.77	97.47	49.8800	15.07	15.23	30.4300	15.07	96.32	30.8600	15.07	97.28	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:03 PM	M63  	1014.9	0.0	30.2650	14.77	97.11	30.1950	14.77	97.28	30.1800	14.77	97.59	30.2125	14.77	97.30	49.8800	15.07	15.23	30.4100	15.07	96.49	30.8400	15.07	97.46	29.2800	15.07	97.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:04 PM	M63  	1014.9	0.0	30.2700	14.77	97.06	30.1975	14.77	97.25	30.1650	14.77	97.72	30.2125	14.77	97.30	49.9000	15.07	15.19	30.4300	15.07	96.32	30.8400	15.07	97.46	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:05 PM	M63  	1014.9	0.0	30.2625	14.77	97.13	30.1850	14.77	97.36	30.1825	14.77	97.57	30.2025	14.77	97.39	49.9000	15.07	15.19	30.4100	15.07	96.49	30.8600	15.07	97.28	29.2700	15.07	97.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:06 PM	M63  	1014.9	0.0	30.2750	14.77	97.02	30.1950	14.77	97.28	30.1600	14.77	97.77	30.2150	14.77	97.28	49.9100	15.07	15.17	30.4100	15.07	96.49	30.8600	15.07	97.28	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:07 PM	M63  	1014.9	0.0	30.2613	14.76	97.15	30.2000	14.76	97.24	30.1750	14.76	97.65	30.2075	14.76	97.36	49.9000	15.08	15.18	30.4100	15.08	96.47	30.8400	15.08	97.44	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:08 PM	M63  	1014.9	0.0	30.2500	14.76	97.25	30.2075	14.76	97.19	30.1825	14.76	97.59	30.2000	14.76	97.43	49.9000	15.08	15.18	30.4300	15.08	96.30	30.8500	15.08	97.35	29.2700	15.08	97.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:09 PM	M63  	1014.9	0.0	30.2575	14.77	97.17	30.2025	14.77	97.22	30.1725	14.77	97.66	30.1925	14.77	97.48	49.9100	15.08	15.16	30.4200	15.08	96.38	30.8600	15.08	97.26	29.2900	15.08	97.00	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:10 PM	M63  	1014.9	0.0	30.2600	14.76	97.16	30.2000	14.76	97.25	30.2000	14.76	97.43	30.2125	14.76	97.31	49.9100	15.09	15.16	30.4300	15.09	96.28	30.8500	15.09	97.33	29.3000	15.09	96.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:11 PM	M63  	1014.9	0.0	30.2750	14.76	97.04	30.2075	14.76	97.19	30.2100	14.76	97.35	30.2125	14.76	97.32	49.9200	15.08	15.14	30.4000	15.08	96.56	30.8500	15.08	97.35	29.3000	15.08	96.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:12 PM	M64  	1014.9	0.0	30.2725	14.76	97.06	30.2100	14.76	97.17	30.1950	14.76	97.48	30.2325	14.76	97.15	49.9200	15.08	15.14	30.4300	15.08	96.30	30.8600	15.08	97.26	29.2800	15.08	97.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:13 PM	M64  	1014.9	0.0	30.2625	14.76	97.15	30.2100	14.76	97.17	30.1975	14.76	97.46	30.2250	14.76	97.21	49.9300	15.07	15.12	30.4100	15.07	96.49	30.8400	15.07	97.46	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:14 PM	M64  	1014.9	0.0	30.2525	14.75	97.25	30.2175	14.75	97.12	30.1850	14.75	97.58	30.2125	14.75	97.34	49.9200	15.06	15.15	30.4300	15.06	96.34	30.8400	15.06	97.48	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:15 PM	M64  	1014.9	0.0	30.2650	14.75	97.14	30.2050	14.75	97.23	30.1875	14.75	97.57	30.2100	14.75	97.36	49.9300	15.06	15.13	30.4300	15.06	96.34	30.8500	15.06	97.39	29.3100	15.06	96.87	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:16 PM	M64  	1014.9	0.0	30.2775	14.75	97.04	30.1925	14.75	97.34	30.1900	14.75	97.55	30.1950	14.75	97.49	49.9300	15.06	15.13	30.4100	15.06	96.51	30.8500	15.06	97.39	29.2800	15.06	97.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:17 PM	M64  	1014.9	0.0	30.2725	14.75	97.08	30.2050	14.75	97.23	30.1825	14.75	97.61	30.2050	14.75	97.41	49.9400	15.06	15.11	30.4200	15.06	96.42	30.8600	15.06	97.31	29.2900	15.06	97.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:18 PM	M64  	1014.9	0.0	30.2700	14.76	97.09	30.2025	14.76	97.24	30.1875	14.76	97.55	30.2100	14.76	97.35	49.9400	15.06	15.11	30.3900	15.06	96.68	30.8600	15.06	97.31	29.2900	15.06	97.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:19 PM	M64  	1014.9	0.0	30.2700	14.76	97.08	30.2000	14.76	97.25	30.1825	14.76	97.59	30.2175	14.76	97.28	49.9400	15.06	15.11	30.4200	15.06	96.42	30.8700	15.06	97.22	29.3300	15.06	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:20 PM	M64  	1014.9	0.0	30.2625	14.76	97.15	30.2075	14.76	97.19	30.1950	14.76	97.48	30.2125	14.76	97.32	49.9400	15.07	15.10	30.4300	15.07	96.32	30.8600	15.07	97.28	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:21 PM	M64  	1014.9	0.0	30.2600	14.76	97.17	30.2175	14.76	97.10	30.2000	14.76	97.44	30.1950	14.76	97.47	49.9400	15.07	15.10	30.4100	15.07	96.49	30.8400	15.07	97.46	29.2900	15.07	97.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:22 PM	M64  	1014.9	0.0	30.2600	14.76	97.17	30.2200	14.76	97.08	30.2000	14.76	97.44	30.1975	14.76	97.45	49.9500	15.07	15.08	30.4300	15.07	96.32	30.8500	15.07	97.37	29.3000	15.07	96.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:23 PM	M64  	1014.9	0.0	30.2538	14.76	97.22	30.2013	14.76	97.24	30.2000	14.76	97.44	30.2063	14.76	97.37	49.9400	15.07	15.10	30.4200	15.07	96.40	30.8800	15.07	97.11	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:24 PM	M64  	1014.9	0.0	30.2650	14.76	97.12	30.2125	14.76	97.14	30.1700	14.76	97.70	30.2100	14.76	97.34	49.9600	15.07	15.06	30.4100	15.07	96.49	30.8700	15.07	97.20	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:25 PM	M64  	1014.9	0.0	30.2550	14.76	97.21	30.2050	14.76	97.21	30.1900	14.76	97.53	30.2175	14.76	97.28	49.9600	15.07	15.06	30.4300	15.07	96.32	30.8600	15.07	97.28	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:26 PM	M64  	1014.9	0.0	30.2650	14.76	97.12	30.2075	14.76	97.19	30.1850	14.76	97.57	30.2200	14.76	97.25	49.9600	15.08	15.06	30.4300	15.08	96.30	30.8600	15.08	97.26	29.3300	15.08	96.65	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:27 PM	M64  	1014.9	0.0	30.2700	14.76	97.08	30.1950	14.76	97.30	30.1800	14.76	97.61	30.2200	14.76	97.25	49.9700	15.08	15.03	30.4200	15.08	96.38	30.8900	15.08	97.01	29.3000	15.08	96.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:28 PM	M64  	1014.9	0.0	30.2700	14.76	97.08	30.1975	14.76	97.27	30.1875	14.76	97.55	30.2125	14.76	97.32	49.9600	15.08	15.06	30.4200	15.08	96.38	30.8700	15.08	97.18	29.3100	15.08	96.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:29 PM	M64  	1014.9	0.0	30.2475	14.76	97.28	30.2075	14.76	97.19	30.2050	14.76	97.40	30.2100	14.76	97.34	49.9700	15.07	15.04	30.3900	15.07	96.66	30.8800	15.07	97.11	29.3300	15.07	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:30 PM	M64  	1014.9	0.0	30.2475	14.77	97.26	30.2025	14.77	97.22	30.1725	14.77	97.66	30.2175	14.77	97.26	49.9900	15.07	15.00	30.4200	15.07	96.40	30.8900	15.07	97.03	29.3100	15.07	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:31 PM	M64  	1014.9	0.0	30.2575	14.76	97.18	30.2075	14.76	97.18	30.1825	14.76	97.59	30.2275	14.76	97.18	49.9800	15.07	15.02	30.4200	15.07	96.40	30.8700	15.07	97.20	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:32 PM	M64  	1014.9	0.0	30.2675	14.76	97.10	30.1950	14.76	97.30	30.1900	14.76	97.53	30.2075	14.76	97.36	49.9900	15.06	15.00	30.4300	15.06	96.34	30.8900	15.06	97.05	29.3300	15.06	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:33 PM	M64  	1014.9	0.0	30.2850	14.77	96.94	30.1975	14.77	97.26	30.1900	14.77	97.51	30.2150	14.77	97.28	49.9900	15.07	15.00	30.4200	15.07	96.40	30.8800	15.07	97.11	29.3200	15.07	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:34 PM	M64  	1014.9	0.0	30.2600	14.77	97.15	30.2075	14.77	97.17	30.1900	14.77	97.51	30.2275	14.77	97.17	50.0100	15.08	14.95	30.4200	15.08	96.38	30.8900	15.08	97.01	29.3200	15.08	96.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/1:39:35 PM	M64  	1014.9	0.0	30.2575	14.76	97.18	30.2100	14.76	97.16	30.1825	14.76	97.59	30.2300	14.76	97.16	49.9800	15.07	15.02	30.4100	15.07	96.49	30.9000	15.07	96.94	29.3300	15.07	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
